{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
135;0.000108546586149723;0.0003061457030049;0;0.000213821;0.000114155;0.321443424217678;0.321443424217678;0.400089477736621;0.448374694030243;0.354156464360118;0.354156464360118;0.36769341;0.262740187564913;0.262740187564913;0.353587766639446;0.353587766639446
136;0.000109438421782959;0.0003111072387026;0;0.00022322;0.000114155;0.227839441323542;0.227839441323542;0.338337262523741;0.430304494413771;0.354156464360118;0.354156464360118;0.227391412;0.183406591588726;0.183406591588726;0.250623385455896;0.250623385455896
137;0.000112711778453672;0.0003218059616709;0;0.00022322;0.000114155;0.117132852911187;0.117132852911187;0.303547294053189;0.390535163071417;0.354156464360118;0.354156464360118;0.066241503;0.092677887301566;0.092677887301566;0.128846138202306;0.128846138202306
138;0.000122711476943018;0.0003476907569696;0;0.000164478;0.000114155;0.0167120076761733;0.0167120076761733;0.343404262438171;0.354100665408646;0.354156464360118;0.354156464360118;0.001661385;0.0152750914849706;0.0152750914849706;0.0183832084437906;0.0183832084437906
139;0.000134151014694031;0.0003642789931951;0;0.000117484;0.000114155;0;0;0.384823076117294;0.316155515641003;0.354156464360118;0.354156464360118;0.012787565;0;0;0;0
140;0.00013311404776153;0.0003703696957265;0;8.81E-05;0.000114155;0;0;0.39768875582031;0.325351329431779;0.354156464360118;0.354156464360118;0.124319533;0;0;0;0
141;0.000127697610899986;0.0003743788222209;0;5.87E-05;0.000114155;0;0;0.390475052861684;0.368224176081709;0.354156464360118;0.354156464360118;0.161957913;0;0;0;0
142;0.000120380713867797;0.0003768612896624;0;3.76E-05;0.000114155;0;0;0.36474883012579;0.38122331927334;0.354156464360118;0.354156464360118;0.097147986;0;0;0;0
143;0.00011360498181643;0.0003809543335414;0;2.35E-05;0.000114155;0;0;0.33315351027433;0.379362463464913;0.354156464360118;0.354156464360118;0.029515039;0;0;0;0
144;0.000103316160503155;0.0003895090204447;0;9.40E-06;0.000114155;0;0;0.312803020788977;0.376796119996382;0.354156464360118;0.354156464360118;0.001337349;0;0;0;0
145;8.91E-05;0.000398698292735;0;5.87E-06;0.000114155;0;0;0.308203590430488;0.374636604655133;0.357046546728833;0.357046546728833;0.063809807;0;0;0;0
146;7.46E-05;0.0004055176955936;0;2.35E-06;0.000114155;0;0;0.32387660086532;0.376749396503544;0.357046546728833;0.357046546728833;0.268220293;0;0;0;0
147;6.56E-05;0.0004109689264092;0;1.17E-06;0.000114155;0;0;0.328157576645756;0.382190050589659;0.357046546728833;0.357046546728833;0.343964545;0;0;0;0
148;6.08E-05;0.0004143806461047;0;1.41E-05;0.000114155;0;0;0.345591401194906;0.416046746403916;0.357046546728833;0.357046546728833;0.213168635;0;0;0;0
149;5.94E-05;0.0004150910758115;0;3.76E-05;0.000114155;0;0;0.360133323993871;0.424269487832692;0.357046546728833;0.357046546728833;0.062161666;0;0;0;0
150;6.30E-05;0.0004157067532309;0;9.40E-05;0.000114155;0;0;0.370257935462737;0.427799188143035;0.357046546728833;0.357046546728833;0.00161545;0;0;0;0
151;7.49E-05;0.000417754762314;0;0.0001821;0.000114155;0;0;0.385154174805642;0.466564743114023;0.357046546728833;0.357046546728833;0.011445723;0;0;0;0
152;9.95E-05;0.0004211154942315;0;0.000158603;0.000114155;0.00200878890264521;0.00200878890264521;0.382081794081101;0.455504068643755;0.357046546728833;0.357046546728833;0.115011628;0.00185199505327982;0.00185199505327982;0.00220966779290973;0.00220966779290973
153;0.000144286270375989;0.0004188484501521;0;0.000146855;0.000114155;0.043058762126145;0.043058762126145;0.363449788546247;0.439212142916313;0.357046546728833;0.357046546728833;0.151675501;0.0339751779822908;0.0339751779822908;0.0473646383387595;0.0473646383387595
154;0.000167994113983297;0.0003961149119829;0;0.000164478;0.000114155;0.148929377254446;0.148929377254446;0.331866447040596;0.409415866960087;0.357046546728833;0.357046546728833;0.091868274;0.120067580220784;0.120067580220784;0.163822314979891;0.163822314979891
155;0.000173303260062347;0.0003712248032534;0;0.000187974;0.000114155;0.270740104323121;0.270740104323121;0.363498278383523;0.449797609798428;0.357046546728833;0.357046546728833;0.028393154;0.217677726526251;0.217677726526251;0.297814114755433;0.297814114755433
156;0.000176307401972172;0.0003492803009488;0;0.000206772;0.000114155;0.357201726674481;0.357201726674481;0.387393611246814;0.468763713849201;0.357046546728833;0.357046546728833;0.001337349;0.292542497566199;0.292542497566199;0.392921899341929;0.392921899341929
157;0.000167097187356841;0.0003357462326255;0;0.000187974;0.000114155;0.374248532501074;0.374248532501074;0.374009271339617;0.426572696455661;0.357046546728833;0.357046546728833;0.057093452;0.31744313995541;0.31744313995541;0.411673385751181;0.411673385751181
158;0.00016927316904117;0.000329615377219;0;0.000190324;0.000114155;0.339410924957952;0.339410924957952;0.354472835750022;0.374562996612671;0.357046546728833;0.357046546728833;0.242490125;0.297296591984249;0.297296591984249;0.373352017453747;0.373352017453747
159;0.000172281794064427;0.0003278184829426;0;0.000213821;0.000114155;0.263495444345441;0.263495444345441;0.354226773573629;0.35799751595941;0.357046546728833;0.357046546728833;0.310320471;0.239475148912122;0.239475148912122;0.289844988779985;0.289844988779985
160;0.000174785574924166;0.0003313801916851;0;0.00022322;0.000114155;0.169733362324887;0.169733362324887;0.362919428750977;0.367020786565626;0.357046546728833;0.357046546728833;0.192966199;0.161844063458444;0.161844063458444;0.186706698557376;0.186706698557376
161;0.00017798423836599;0.000346199152014;0;0.00022322;0.000114155;0.0672386285468744;0.0672386285468744;0.380846609046287;0.384321457671254;0.357046546728833;0.357046546728833;0.056361494;0.0719970357053313;0.0719970357053313;0.0739624914015618;0.0739624914015618
162;0.000182730411776842;0.00037134271249;0;0.000164478;0.000114155;0.00401757780529042;0.00401757780529042;0.413087265656329;0.423549241481904;0.357046546728833;0.357046546728833;0.001548149;0.00952735223634876;0.00952735223634876;0.00441933558581946;0.00441933558581946
163;0.00017898625221071;0.0003900633000814;0;0.000117484;0.000114155;0;0;0.433200466981741;0.461611793295838;0.357046546728833;0.357046546728833;0.009614278;0;0;0;0
164;0.00016604122418098;0.000402473937696;0;8.81E-05;0.000114155;0;0;0.471300886474584;0.481985906095775;0.357046546728833;0.357046546728833;0.101939461;0;0;0;0
165;0.000157389119195548;0.0004093770454902;0;5.87E-05;0.000114155;0;0;0.490596301834905;0.496708738270263;0.357046546728833;0.357046546728833;0.137082597;0;0;0;0
166;0.000149030012267691;0.0004139655206122;0;3.76E-05;0.000114155;0;0;0.502431164509529;0.505625546061062;0.357046546728833;0.357046546728833;0.084312891;0;0;0;0
167;0.00014225108884744;0.0004173944486828;0;2.35E-05;0.000114155;0;0;0.51333505315915;0.522946352766939;0.357046546728833;0.357046546728833;0.0267642;0;0;0;0
168;0.000126784347504241;0.0004193940193767;0;9.40E-06;0.000114155;0;0;0.521150138896825;0.549142361105571;0.357046546728833;0.357046546728833;0.001337349;0;0;0;0
169;0.000109007131073728;0.0004221643553148;0;5.87E-06;0.000114155;0;0;0.526750562205085;0.534163291362871;0.252460088618255;0.252460088618255;0.048895233;0;0;0;0
170;9.61E-05;0.0004268490698678;0;2.35E-06;0.000114155;0;0;0.52894589581706;0.504427348044304;0.252460088618255;0.252460088618255;0.210818396;0;0;0;0
171;8.71E-05;0.0004303642522628;0;1.17E-06;0.000114155;0;0;0.524522506004201;0.480250610403876;0.252460088618255;0.252460088618255;0.26897707;0;0;0;0
172;8.15E-05;0.0004327237116898;0;1.41E-05;0.000114155;0;0;0.536890797485525;0.499331001601793;0.252460088618255;0.252460088618255;0.168072964;0;0;0;0
173;7.90E-05;0.0004353032683585;0;3.76E-05;0.000114155;0;0;0.528420531960836;0.531522301552447;0.252460088618255;0.252460088618255;0.049205256;0;0;0;0
174;8.31E-05;0.0004356213046238;0;9.40E-05;0.000114155;0;0;0.549157949617997;0.550117992135018;0.252460088618255;0.252460088618255;0.001461357;0;0;0;0
175;9.23E-05;0.0004368583955876;0;0.0001821;0.000114155;0;0;0.568494877821408;0.561851707394882;0.252460088618255;0.252460088618255;0.007491584;0;0;0;0
176;0.000114228666478405;0.0004378520199114;0;0.000158603;0.000114155;0.00156239136872405;0.00156239136872405;0.605065920211479;0.631186700882215;0.252460088618255;0.252460088618255;0.086104907;0.0015690872229925;0.0015690872229925;0.00171863050559646;0.00171863050559646
177;0.000149202346187447;0.0004312246710166;0;0.000146855;0.000114155;0.022375676387798;0.022375676387798;0.648603285386549;0.721640453566485;0.252460088618255;0.252460088618255;0.119124453;0.0243699713043009;0.0243699713043009;0.0246132440265778;0.0246132440265778
178;0.000175849820462131;0.0004106151986993;0;0.000164478;0.000114155;0.111841182144497;0.111841182144497;0.680352705329494;0.799503485717999;0.252460088618255;0.252460088618255;0.074899628;0.0993869587854954;0.0993869587854954;0.123025300358947;0.123025300358947
179;0.000183837664809773;0.0003875674483482;0;0.000187974;0.000114155;0.20697965656141;0.20697965656141;0.71135574118144;0.850280056170672;0.252460088618255;0.252460088618255;0.024690862;0.18407254727468;0.18407254727468;0.227677622217551;0.227677622217551
180;0.000190954493406901;0.000371138761378;0;0.000206772;0.000114155;0.263328045270282;0.263328045270282;0.730130076851732;0.838409767399302;0.252460088618255;0.252460088618255;0.001337349;0.241215165661839;0.241215165661839;0.28966084979731;0.28966084979731
181;0.000182363632310059;0.0003620555011761;0;0.000187974;0.000114155;0.270870303603783;0.270870303603783;0.725001767076603;0.80888382022338;0.252460088618255;0.252460088618255;0.041521966;0.256803055879072;0.256803055879072;0.297957333964161;0.297957333964161
182;0.000183285482007803;0.0003589091303753;0;0.000190324;0.000114155;0.242077662665856;0.242077662665856;0.690818125903205;0.784652163938205;0.252460088618255;0.252460088618255;0.182031959;0.236940406430857;0.236940406430857;0.266285428932442;0.266285428932442
183;0.000186113642719146;0.0003587223876384;0;0.000213821;0.000114155;0.23864598162387;0.23864598162387;0.678423969747251;0.759506358806744;0.252460088618255;0.252460088618255;0.231479158;0.227379020395426;0.227379020395426;0.262510579786257;0.262510579786257
184;0.000183672397492546;0.0003648670522347;0;0.00022322;0.000114155;0.160591512828023;0.160591512828023;0.643836120299003;0.737921773802774;0.252460088618255;0.252460088618255;0.145418301;0.154661640972136;0.154661640972136;0.176650664110825;0.176650664110825
185;0.000182714150992526;0.0003760193539781;0;0.00022322;0.000114155;0.0754597831299224;0.0754597831299224;0.585160318285609;0.729549405950194;0.252460088618255;0.252460088618255;0.042681955;0.0756940909625263;0.0756940909625263;0.0830057614429147;0.0830057614429147
186;0.00018245891746675;0.0003953600804194;0;0.000164478;0.000114155;0.0107414406599779;0.0107414406599779;0.55749989041568;0.661319868054799;0.252460088618255;0.252460088618255;0.001377872;0.0129127295450407;0.0129127295450407;0.0118155847259757;0.0118155847259757
187;0.000178980477352729;0.0004122189767665;0;0.000117484;0.000114155;0;0;0.55054292351434;0.636746870696701;0.252460088618255;0.252460088618255;0.005706861;0;0;0;0
188;0.00016808370026698;0.0004178235958143;0;8.81E-05;0.000114155;0;0;0.520534185079866;0.642983122036355;0.252460088618255;0.252460088618255;0.072001364;0;0;0;0
189;0.000156246533149969;0.0004230619526567;0;5.87E-05;0.000114155;0;0;0.481044088038381;0.610115740560172;0.252460088618255;0.252460088618255;0.102807437;0;0;0;0
190;0.00014832130042044;0.0004275244454772;0;3.76E-05;0.000114155;0;0;0.434865467862207;0.572285100432407;0.252460088618255;0.252460088618255;0.066214451;0;0;0;0
191;0.000140269020815323;0.0004322380531044;0;2.35E-05;0.000114155;0;0;0.40508324898435;0.576914842342499;0.252460088618255;0.252460088618255;0.022727465;0;0;0;0
192;0.00012520781127536;0.000436751958601;0;9.40E-06;0.000114155;0;0;0.389943496855664;0.616168954470611;0.252460088618255;0.252460088618255;0.001337349;0;0;0;0
193;0.00010800648495853;0.0004383907907656;0;5.87E-06;0.000114155;0;0;0.395274696965752;0.646601411572347;0.289874350430542;0.289874350430542;0.034929905;0;0;0;0
194;9.36E-05;0.0004390544816759;0;2.35E-06;0.000114155;0;0;0.438747683268693;0.676741661433242;0.289874350430542;0.289874350430542;0.155993015;0;0;0;0
195;8.56E-05;0.0004406559228033;0;1.17E-06;0.000114155;0;0;0.492521781666849;0.710206324892805;0.289874350430542;0.289874350430542;0.197639022;0;0;0;0
196;7.91E-05;0.0004418855780495;0;1.41E-05;0.000114155;0;0;0.550859756983259;0.759929651402734;0.289874350430542;0.289874350430542;0.12489674;0;0;0;0
197;7.75E-05;0.000443490418362;0;3.76E-05;0.000114155;0;0;0.579332549981139;0.765079989436994;0.289874350430542;0.289874350430542;0.036762283;0;0;0;0
198;8.14E-05;0.0004461636650728;0;9.40E-05;0.000114155;0;0;0.575981333070648;0.730158146314281;0.289874350430542;0.289874350430542;0.001297628;0;0;0;0
199;9.16E-05;0.0004492537368688;0;0.0001821;0.000114155;0;0;0.571932119064843;0.700201119293563;0.289874350430542;0.289874350430542;0.004230804;0;0;0;0
200;0.000111381053613862;0.0004517840053521;0;0.000158603;0.000114155;0.000297598355947439;0.000297598355947439;0.578301259340295;0.687183620444237;0.289874350430542;0.289874350430542;0.059528632;0.00117948478386491;0.00117948478386491;0.000327358191542183;0.000327358191542183
201;0.000147115950786801;0.0004466021599637;0;0.000146855;0.000114155;0.0439515571939873;0.0439515571939873;0.578403072572497;0.684095716716276;0.289874350430542;0.289874350430542;0.088052909;0.0329334695419367;0.0329334695419367;0.048346712913386;0.048346712913386
202;0.000172359906617121;0.0004146999570645;0;0.000164478;0.000114155;0.228527637521657;0.228527637521657;0.568701646369074;0.642168427482361;0.289874350430542;0.289874350430542;0.058228053;0.149036267290659;0.149036267290659;0.251380401273823;0.251380401273823
203;0.000178280275822502;0.000385708731391;0;0.000187974;0.000114155;0.384562175524357;0.384562175524357;0.576150212589804;0.63642789015267;0.289874350430542;0.289874350430542;0.020871013;0.273812029824174;0.273812029824174;0.423018393076793;0.423018393076793
204;0.000179508496933146;0.0003624916591271;0;0.000206772;0.000114155;0.488628600619763;0.488628600619763;0.591834971329499;0.63867325064139;0.289874350430542;0.289874350430542;0.001337349;0.364350901366039;0.364350901366039;0.537491460681739;0.537491460681739
205;0.000168204592359719;0.000343712223142;0;0.000187974;0.000114155;0.57734081053795;0.57734081053795;0.582144116165086;0.594129853710896;0.289874350430542;0.289874350430542;0.029075305;0.4309869882956;0.4309869882956;0.635074891591745;0.635074891591745
206;0.000169027661591994;0.0003300993362119;0;0.000190324;0.000114155;0.542410203508663;0.542410203508663;0.587299811588971;0.550598094565103;0.289874350430542;0.289874350430542;0.13256376;0.41250885700585;0.41250885700585;0.596651223859529;0.596651223859529
207;0.000170521070259934;0.000320633667675;0;0.000213821;0.000114155;0.501378830182357;0.501378830182357;0.591223447822697;0.540380853305533;0.289874350430542;0.289874350430542;0.167268949;0.366454512368061;0.366454512368061;0.551516713200593;0.551516713200593
208;0.000169527642717212;0.000319435667341;0;0.00022322;0.000114155;0.377066416933939;0.377066416933939;0.574650210309207;0.543762410477954;0.289874350430542;0.289874350430542;0.106402809;0.258317725048861;0.258317725048861;0.414773058627333;0.414773058627333
209;0.000173496413864825;0.0003391110010755;0;0.00022322;0.000114155;0.198758501978381;0.198758501978381;0.554631276886633;0.566435875358361;0.289874350430542;0.289874350430542;0.031416934;0.1236979688597;0.1236979688597;0.218634352176219;0.218634352176219
210;0.000180065010878602;0.0003871402132584;0;0.000164478;0.000114155;0.0241798664207294;0.0241798664207294;0.584227945072672;0.655279632892492;0.289874350430542;0.289874350430542;0.001220562;0.0172096142477895;0.0172096142477895;0.0265978530628023;0.0265978530628023
211;0.000180343571791224;0.0004115223562496;0;0.000117484;0.000114155;0;0;0.618204333260212;0.733519530804189;0.289874350430542;0.289874350430542;0.003034107;0;0;0;0
212;0.000169579160529203;0.0004191560764127;0;8.81E-05;0.000114155;0;0;0.635915865443527;0.820734863365598;0.289874350430542;0.289874350430542;0.048586515;0;0;0;0
213;0.000160071084817998;0.0004251471403279;0;5.87E-05;0.000114155;0;0;0.646907905624311;0.893195881017635;0.289874350430542;0.289874350430542;0.074782231;0;0;0;0
214;0.00015330196345932;0.000429248894619;0;3.76E-05;0.000114155;0;0;0.651801701257893;0.902378938553374;0.289874350430542;0.289874350430542;0.050911129;0;0;0;0
215;0.000142896961121658;0.0004316194013979;0;2.35E-05;0.000114155;0;0;0.672917565356865;0.92007620311597;0.289874350430542;0.289874350430542;0.019118512;0;0;0;0
216;0.000128606619137218;0.0004301375690998;0;9.40E-06;0.000114155;0;0;0.70475291220374;0.966778929977113;0.289874350430542;0.289874350430542;0.001337349;0;0;0;0
217;0.000110067577363022;0.0004242733372824;0;5.87E-06;0.000114155;0;0;0.708701760879344;0.986102839569879;0.233361076608102;0.233361076608102;0.022727465;0;0;0;0
218;9.53E-05;0.0004181403573851;0;2.35E-06;0.000114155;0;0;0.708372686547919;0.999318542442568;0.233361076608102;0.233361076608102;0.106737136;0;0;0;0
219;8.72E-05;0.0004136098808606;0;1.17E-06;0.000114155;0;0;0.718355078842094;1.0201761321471;0.233361076608102;0.233361076608102;0.133900166;0;0;0;0
220;8.12E-05;0.0004094055136662;0;1.41E-05;0.000114155;0;0;0.730385029418193;1.05194640151231;0.233361076608102;0.233361076608102;0.085976072;0;0;0;0
221;7.99E-05;0.0004035563657332;0;3.76E-05;0.000114155;0;0;0.738770951258879;1.08064330334702;0.233361076608102;0.233361076608102;0.025498246;0;0;0;0
222;8.10E-05;0.0003976150149016;0;9.40E-05;0.000114155;0;0;0.746052673142529;1.10830298072268;0.233361076608102;0.233361076608102;0.0011286;0;0;0;0
