{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
1899;5.66E-05;0.0002696713835625;0;1.17E-06;0.000114155;0;0.393450960000465;0.472756940874487;1.05603328796164;1.05603328796164;0
1900;5.24E-05;0.0002715001452002;0;1.41E-05;0.000114155;0;0.407591370058565;0.51128012699649;1.05603328796164;1.05603328796164;0
1901;5.78E-05;0.0002725354095427;0;3.76E-05;0.000114155;0;0.434173026922255;0.549383394997371;1.05603328796164;1.05603328796164;0
1902;7.59E-05;0.0002739188779191;0;9.40E-05;0.000114155;0;0.459493926362954;0.587115322475967;1.05603328796164;1.05603328796164;0
1903;0.000117332;0.0002767984126818;0;0.0001821;0.000114155;0.00395247816492692;0.477819055124648;0.63360671823728;1.05603328796164;1.05603328796164;0
1904;0.000144696;0.0002597910144312;0;0.000158603;0.000114155;0.0734881940217706;0.477593883334731;0.669509791792229;1.05603328796164;1.05603328796164;0.074697411
1905;0.000162797;0.0002260944666445;0;0.000146855;0.000114155;0.250549915861777;0.44174019121459;0.657006696349856;1.05603328796164;1.05603328796164;0.210045409
1906;0.000177478;0.0001778757498867;0;0.000164478;0.000114155;0.47026120208861;0.484717629620476;0.694558997956008;1.05603328796164;1.05603328796164;0.291591518
1907;0.000182128;0.0001469722700891;0;0.000187974;0.000114155;0.625458744715208;0.480865300538412;0.677372762325859;1.05603328796164;1.05603328796164;0.232800234
1908;0.000192005;0.0001119045759723;0;0.000206772;0.000114155;0.722392109216425;0.465603026116755;0.63249002675786;1.05603328796164;1.05603328796164;0.259314903
1909;0.000181167;0.0001017512097796;0;0.000187974;0.000114155;0.762428388040056;0.467226936345936;0.61829884118442;1.05603328796164;1.05603328796164;0.278385599
1910;0.000173366;9.64E-05;0;0.000190324;0.000114155;0.750087356216772;0.478001582812815;0.625904276275278;1.05603328796164;1.05603328796164;0.30955492
1911;0.000166794;9.68E-05;0;0.000213821;0.000114155;0.677919754899548;0.495321442577114;0.644982368380744;1.05603328796164;1.05603328796164;0.319636
1912;0.000153919;0.000101766293664;0;0.00022322;0.000114155;0.556908823412454;0.514010609124104;0.658292371128304;1.05603328796164;1.05603328796164;0.295203037
1913;0.000141583;0.0001112627673167;0;0.00022322;0.000114155;0.385203871979389;0.527254908475772;0.650140827402746;1.05603328796164;1.05603328796164;0.236737657
1914;0.000138969;0.0001265658990876;0;0.000164478;0.000114155;0.186668568767989;0.529103784811397;0.61545015432344;1.05603328796164;1.05603328796164;0.170313025
1915;0.000142044;0.0001702694356543;0;0.000117484;0.000114155;0.0280021453049293;0.53522348266797;0.589942353368913;1.05603328796164;1.05603328796164;0
1916;0.000156341;0.0001940599079716;0;8.81E-05;0.000114155;0;0.555383596023306;0.592788741137443;1.05603328796164;1.05603328796164;0
1917;0.00014362;0.0002054193475631;0;5.87E-05;0.000114155;0;0.567378591264397;0.5954252440094;1.05603328796164;1.05603328796164;0
1918;0.000123443;0.0002248813824262;0;3.76E-05;0.000114155;0;0.557515977014848;0.620892032120309;1.05603328796164;1.05603328796164;0
1919;0.000125903;0.0002371964179571;0;2.35E-05;0.000114155;0;0.532013765040748;0.620169041691343;1.05603328796164;1.05603328796164;0
1920;0.000122059;0.0002496316996644;0;9.40E-06;0.000114155;0;0.506661912969936;0.622550641952272;1.05603328796164;1.05603328796164;0
1921;9.48E-05;0.0002638868201483;0;5.87E-06;0.000114155;0;0.468407593656211;0.633722933655312;0.798951390005263;0.798951390005263;0
1922;7.19E-05;0.000274133876383;0;2.35E-06;0.000114155;0;0.453046372036891;0.675990154840796;0.798951390005263;0.798951390005263;0
1923;5.65E-05;0.0002828241057962;0;1.17E-06;0.000114155;0;0.440940830142643;0.70539476926389;0.798951390005263;0.798951390005263;0
1924;5.05E-05;0.000291363496366;0;1.41E-05;0.000114155;0;0.435853408041614;0.722929391573007;0.798951390005263;0.798951390005263;0
1925;4.76E-05;0.0002978550903019;0;3.76E-05;0.000114155;0;0.445254972354684;0.747420289079341;0.798951390005263;0.798951390005263;0
1926;4.92E-05;0.0003033536972612;0;9.40E-05;0.000114155;0;0.45103993146972;0.762622519123418;0.798951390005263;0.798951390005263;0
1927;5.48E-05;0.0003082368392502;0;0.0001821;0.000114155;0.00410127734290064;0.457334489898902;0.765904659085812;0.798951390005263;0.798951390005263;0
1928;6.08E-05;0.0002853866665389;0;0.000158603;0.000114155;0.08223944567635;0.445951846311081;0.743761097945803;0.798951390005263;0.798951390005263;0
1929;8.33E-05;0.0002445155010401;0;0.000146855;0.000114155;0.280551550120774;0.374190026362699;0.655044346731817;0.798951390005263;0.798951390005263;0
1930;0.000109569;0.0002056912823791;0;0.000164478;0.000114155;0.480760844084377;0.340095443350754;0.603675611630559;0.798951390005263;0.798951390005263;0
1931;0.000125518;0.0001571315848559;0;0.000187974;0.000114155;0.637083680494466;0.322696208778325;0.556736931130508;0.798951390005263;0.798951390005263;0
1932;0.000134434;0.0001361201588887;0;0.000206772;0.000114155;0.726511986456679;0.316972499983888;0.519223417439692;0.798951390005263;0.798951390005263;0
1933;0.000128055;0.0001145270473542;0;0.000187974;0.000114155;0.767394560604843;0.306812935886303;0.473901406874626;0.798951390005263;0.798951390005263;0
1934;0.000117947;0.0001060216486363;0;0.000190324;0.000114155;0.753984034690046;0.303162742064857;0.442375545875722;0.798951390005263;0.798951390005263;0
1935;0.000118447;0.0001018559471736;0;0.000213821;0.000114155;0.691423280300664;0.309708667134541;0.431030266002819;0.798951390005263;0.798951390005263;0
1936;0.000105995;0.000102015708878;0;0.00022322;0.000114155;0.578884602009492;0.322011581097009;0.430905076707491;0.798951390005263;0.798951390005263;0
1937;0.000101268;0.0001067868902045;0;0.00022322;0.000114155;0.420636676234307;0.327905227596842;0.425644159740252;0.798951390005263;0.798951390005263;0
1938;9.86E-05;0.0001187477731273;0;0.000164478;0.000114155;0.225002956993506;0.312778022149143;0.396699512146995;0.798951390005263;0.798951390005263;0
1939;0.000108916;0.0001618490165664;0;0.000117484;0.000114155;0.046648542294761;0.300212158328995;0.39204270027668;0.798951390005263;0.798951390005263;0
1940;0.000130092;0.0001964004594309;0;8.81E-05;0.000114155;0;0.306890107718386;0.406061713487186;0.798951390005263;0.798951390005263;0
1941;0.000117563;0.0002127072006321;0;5.87E-05;0.000114155;0;0.299245433298855;0.403929453516758;0.798951390005263;0.798951390005263;0
1942;0.000102075;0.000234550577177;0;3.76E-05;0.000114155;0;0.278650646183372;0.391890218528626;0.798951390005263;0.798951390005263;0
1943;0.000101152;0.0002470710509634;0;2.35E-05;0.000114155;0;0.257795650751836;0.376544443531166;0.798951390005263;0.798951390005263;0
1944;0.000102459;0.0002606820258518;0;9.40E-06;0.000114155;0;0.237915071823053;0.352880626012996;0.798951390005263;0.798951390005263;0
1945;7.92E-05;0.000273807979502;0;5.87E-06;0.000114155;0;0.21599549482641;0.328221820589431;0.725631568401473;0.725631568401473;0
1946;5.83E-05;0.0002841839923253;0;2.35E-06;0.000114155;0;0.209807228653895;0.326599810826653;0.725631568401473;0.725631568401473;0
1947;4.43E-05;0.0002923779406992;0;1.17E-06;0.000114155;0;0.218565153095419;0.352576144584538;0.725631568401473;0.725631568401473;0
1948;3.59E-05;0.0002984626946564;0;1.41E-05;0.000114155;0;0.223679833645844;0.375663112376589;0.725631568401473;0.725631568401473;0
1949;3.34E-05;0.000303882907907;0;3.76E-05;0.000114155;0;0.230129615305673;0.401171469563277;0.725631568401473;0.725631568401473;0
1950;3.73E-05;0.0003086171230945;0;9.40E-05;0.000114155;0;0.234500480099777;0.439086731128482;0.725631568401473;0.725631568401473;0
1951;3.83E-05;0.0003111255093231;0;0.0001821;0.000114155;0.00405477759978385;0.24441783046378;0.504044104156306;0.725631568401473;0.725631568401473;0
1952;4.01E-05;0.000281891879255;0;0.000158603;0.000114155;0.086740620810055;0.243940260910615;0.533498297396849;0.725631568401473;0.725631568401473;0.239312114
1953;5.76E-05;0.0002338779634055;0;0.000146855;0.000114155;0.289944498230376;0.186968482770748;0.39398298602286;0.725631568401473;0.725631568401473;0.549123408
1954;8.46E-05;0.0001798183842286;0;0.000164478;0.000114155;0.48916799763989;0.17194263318068;0.33409344327405;0.725631568401473;0.725631568401473;0.771593049
1955;9.45E-05;0.0001261320780764;0;0.000187974;0.000114155;0.627476833566469;0.220139231132908;0.387652026904873;0.725631568401473;0.725631568401473;0.732563156
1956;0.000108531;9.69E-05;0;0.000206772;0.000114155;0.706470597173322;0.282145264947524;0.453278250441218;0.725631568401473;0.725631568401473;0.851341962
1957;0.000110684;8.78E-05;0;0.000187974;0.000114155;0.732017556041593;0.338116710489137;0.501019647965021;0.725631568401473;0.725631568401473;0.772172514
1958;9.26E-05;8.39E-05;0;0.000190324;0.000114155;0.719899722985445;0.414698596727893;0.568914704983299;0.725631568401473;0.725631568401473;0.634623802
1959;8.01E-05;8.69E-05;0;0.000213821;0.000114155;0.653293490944958;0.500210610336225;0.620417121189188;0.725631568401473;0.725631568401473;0.602297546
1960;7.87E-05;9.70E-05;0;0.00022322;0.000114155;0.525000699685687;0.559028580103368;0.614870894258458;0.725631568401473;0.725631568401473;0.521300921
1961;7.71E-05;0.0001145752732942;0;0.00022322;0.000114155;0.334779550543481;0.585946726722788;0.604094009384257;0.725631568401473;0.725631568401473;0.458521493
1962;8.52E-05;0.0001458533008111;0;0.000164478;0.000114155;0.143237808696952;0.57778479940558;0.565729275234297;0.725631568401473;0.725631568401473;0.215979307
1963;9.90E-05;0.0001743835119918;0;0.000117484;0.000114155;0.0282904437122534;0.593080659744359;0.557240321142845;0.725631568401473;0.725631568401473;0
1964;0.000128477;0.0002072521457332;0;8.81E-05;0.000114155;0;0.640980283491595;0.603557430859013;0.725631568401473;0.725631568401473;0
1965;0.000122597;0.0002256332397027;0;5.87E-05;0.000114155;0;0.668363804809478;0.645723529056444;0.725631568401473;0.725631568401473;0
1966;0.000103689;0.0002550168588177;0;3.76E-05;0.000114155;0;0.651548543007703;0.636145027609963;0.725631568401473;0.725631568401473;0
1967;0.000101883;0.0002728795770442;0;2.35E-05;0.000114155;0;0.6346062880076;0.656478053402115;0.725631568401473;0.725631568401473;0
1968;9.89E-05;0.0002884493324042;0;9.40E-06;0.000114155;0;0.685659818842908;0.858988907335786;0.725631568401473;0.725631568401473;0
1969;7.46E-05;0.0003026067263135;0;5.87E-06;0.000114155;0;0.685800419614751;1.0163356835269;0.696050014118089;0.696050014118089;0
1970;5.76E-05;0.0003144486377543;0;2.35E-06;0.000114155;0;0.61148884396287;1.03889953361031;0.696050014118089;0.696050014118089;0
1971;4.92E-05;0.0003229712448473;0;1.17E-06;0.000114155;0;0.527390161482016;0.971106563715709;0.696050014118089;0.696050014118089;0
1972;4.27E-05;0.0003289274671141;0;1.41E-05;0.000114155;0;0.45741346416612;0.888135578412642;0.696050014118089;0.696050014118089;0
1973;5.02E-05;0.0003358422596074;0;3.76E-05;0.000114155;0;0.418086676956698;0.865590825630406;0.696050014118089;0.696050014118089;0
1974;7.31E-05;0.0003421046209914;0;9.40E-05;0.000114155;0;0.395310621177438;0.848234382990476;0.696050014118089;0.696050014118089;0
1975;0.000117678;0.0003463854698528;0;0.0001821;0.000114155;0.00372927939796634;0.411468803328342;0.868824832978969;0.696050014118089;0.696050014118089;0
1976;0.000142544;0.0003314883282643;0;0.000158603;0.000114155;0.0794959608324595;0.445416698966232;0.898652295012324;0.696050014118089;0.696050014118089;0
1977;0.000155726;0.0002943241866753;0;0.000146855;0.000114155;0.284066930700339;0.479720729821218;0.867666794916635;0.696050014118089;0.696050014118089;0
1978;0.000169061;0.0002632116569879;0;0.000164478;0.000114155;0.463379240107312;0.54378761555429;0.914972217753349;0.696050014118089;0.696050014118089;0
1979;0.00017056;0.0002358514028632;0;0.000187974;0.000114155;0.59022123938136;0.603050957319402;0.965549620047394;0.696050014118089;0.696050014118089;0
1980;0.000176556;0.0002136081971592;0;0.000206772;0.000114155;0.661375146298585;0.645505800474295;1.01027701854237;0.696050014118089;0.696050014118089;0.002940697
1981;0.000168831;0.0001970429054338;0;0.000187974;0.000114155;0.694734062010574;0.667386944464453;1.03859063940754;0.696050014118089;0.696050014118089;0.005378904
1982;0.000162451;0.0001870852048391;0;0.000190324;0.000114155;0.682904527361661;0.682301982177946;1.06056039657039;0.696050014118089;0.696050014118089;0
1983;0.000158608;0.0001826250489585;0;0.000213821;0.000114155;0.634005397500123;0.694659096395875;1.06893439603683;0.696050014118089;0.696050014118089;0
1984;0.000156686;0.0001848653244544;0;0.00022322;0.000114155;0.539201721233504;0.711749061773353;1.05866186531059;0.696050014118089;0.696050014118089;0
1985;0.000145234;0.0001947767111507;0;0.00022322;0.000114155;0.401590381453779;0.718443882605715;1.03477410876592;0.696050014118089;0.696050014118089;0
1986;0.000151344;0.0002133793895054;0;0.000164478;0.000114155;0.22728144440609;0.70962126264821;0.998209230308491;0.696050014118089;0.696050014118089;0
1987;0.000155879;0.0002467392055082;0;0.000117484;0.000114155;0.052191311674282;0.673932666556952;0.918111888144777;0.696050014118089;0.696050014118089;0
1988;0.00017644;0.000284574048827;0;8.81E-05;0.000114155;0;0.668339956372321;0.880752858637793;0.696050014118089;0.696050014118089;0
1989;0.00016322;0.0002997605460556;0;5.87E-05;0.000114155;0;0.645691597444495;0.845094415942015;0.696050014118089;0.696050014118089;0
1990;0.000137893;0.0003125748369128;0;3.76E-05;0.000114155;0;0.606424523343815;0.802494938807337;0.696050014118089;0.696050014118089;0
1991;0.000140545;0.0003220885189406;0;2.35E-05;0.000114155;0;0.581348208407458;0.774033100640079;0.696050014118089;0.696050014118089;0
1992;0.000129131;0.0003300721427303;0;9.40E-06;0.000114155;0;0.55633257274994;0.745845373630735;0.696050014118089;0.696050014118089;0
1993;0.000103151;0.0003354674994391;0;5.87E-06;0.000114155;0;0.525358156646414;0.717937579675319;0.633556361955808;0.633556361955808;0
1994;8.34E-05;0.0003405125276233;0;2.35E-06;0.000114155;0;0.498562275215551;0.688143751140239;0.633556361955808;0.633556361955808;0
1995;6.95E-05;0.0003448303426237;0;1.17E-06;0.000114155;0;0.478041680230535;0.674185404305967;0.633556361955808;0.633556361955808;0
1996;6.59E-05;0.000348391626468;0;1.41E-05;0.000114155;0;0.462430924175899;0.664228479649252;0.633556361955808;0.633556361955808;0
1997;7.03E-05;0.0003508190695991;0;3.76E-05;0.000114155;0;0.451248359015436;0.662669769094948;0.633556361955808;0.633556361955808;0
1998;9.12E-05;0.0003524513158423;0;9.40E-05;0.000114155;0;0.441918786563115;0.646955583064704;0.633556361955808;0.633556361955808;0
1999;0.000130361;0.0003548832204039;0;0.0001821;0.000114155;0.00212968823474886;0.434215473459396;0.637680191007609;0.633556361955808;0.633556361955808;0
2000;0.000146963;0.0003387462260137;0;0.000158603;0.000114155;0.0734416942786539;0.430065569360306;0.618321498370343;0.633556361955808;0.633556361955808;0.013502303
2001;0.000154726;0.0003018928974215;0;0.000146855;0.000114155;0.279640155155679;0.413534678249243;0.546066175332723;0.633556361955808;0.633556361955808;0.075475503
2002;0.000162989;0.0002672617861538;0;0.000164478;0.000114155;0.459194263226804;0.415500131006426;0.527816164433206;0.633556361955808;0.633556361955808;0.105670694
2003;0.000164565;0.0002328123188453;0;0.000187974;0.000114155;0.598805091960618;0.396770542278337;0.484333168297933;0.633556361955808;0.633556361955808;0.119205501
2004;0.000169023;0.0002031435930716;0;0.000206772;0.000114155;0.674023076426429;0.371996002628215;0.44670992856297;0.633556361955808;0.633556361955808;0.143580552
2005;0.00016445;0.0001792974590966;0;0.000187974;0.000114155;0.707614490853984;0.342113583508427;0.401475357677689;0.633556361955808;0.633556361955808;0.156586441
2006;0.000159185;0.0001577194314464;0;0.000190324;0.000114155;0.697440347059949;0.319241530462734;0.377461299373365;0.633556361955808;0.633556361955808;0.170485645
2007;0.000152997;0.0001295624932905;0;0.000213821;0.000114155;0.641984753418846;0.306171404268886;0.387869439475124;0.633556361955808;0.633556361955808;0.181690998
2008;0.000152805;0.0001240441285672;0;0.00022322;0.000114155;0.55099405608792;0.295045602285641;0.3961310059015;0.633556361955808;0.633556361955808;0.202762584
2009;0.00014704;0.0001247874878807;0;0.00022322;0.000114155;0.41045323249184;0.289451860978411;0.375040429129107;0.633556361955808;0.633556361955808;0.265079384
2010;0.000148539;0.0001342017437414;0;0.000164478;0.000114155;0.230536426424331;0.268232180941359;0.300473257331016;0.633556361955808;0.633556361955808;0.123554862
2011;0.000152113;0.0001877777888237;0;0.000117484;0.000114155;0.0540141016044601;0.2503639316171;0.244786752339565;0.633556361955808;0.633556361955808;0
2012;0.000167678;0.0002291426859727;0;8.81E-05;0.000114155;0;0.260866586280405;0.265768048053838;0.633556361955808;0.633556361955808;0
2013;0.000157878;0.0002475573468961;0;5.87E-05;0.000114155;0;0.277888646399737;0.288656033098086;0.633556361955808;0.633556361955808;0
2014;0.000132859;0.0002626673624577;0;3.76E-05;0.000114155;0;0.275684519826667;0.278709751014882;0.633556361955808;0.633556361955808;0
2015;0.000134896;0.0002772898073922;0;2.35E-05;0.000114155;0;0.259209937224413;0.263843893037245;0.633556361955808;0.633556361955808;0
2016;0.000124058;0.0002891703845647;0;9.40E-06;0.000114155;0;0.252156226101424;0.274525328490218;0.633556361955808;0.633556361955808;0
2017;0.00010023;0.000294527287991;0;5.87E-06;0.000114155;0;0.214843665654141;0.27563849716649;0.719221340786771;0.719221340786771;0
2018;7.97E-05;0.0002952200844246;0;2.35E-06;0.000114155;0;0.173665455424919;0.252689956992212;0.719221340786771;0.719221340786771;0
