{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
5256;8.28E-05;7.33E-06;0.0001062171561192;9.40E-06;0.000114155;0;0.684245551355262;0.413194351329133;0.231372528292228;0.203156366305371;0
5257;5.90E-05;1.84E-05;8.04E-05;5.87E-06;0.000114155;0;0.625067341672536;0.369004198837635;0.326141448357489;0.286368100996819;0
5258;4.36E-05;2.22E-05;2.74E-05;2.35E-06;0.000114155;0;0.573696392108234;0.374954917720571;0.326141448357489;0.286368100996819;0
5259;3.50E-05;2.57E-05;0;1.17E-06;0.000114155;0;0.554945136309149;0.410365540493633;0.326141448357489;0.286368100996819;0
5260;3.07E-05;3.45E-05;0;1.41E-05;0.000114155;0;0.547340692201707;0.444235511712692;0.326141448357489;0.286368100996819;0
5261;3.12E-05;3.79E-05;0;3.76E-05;0.000114155;0;0.541027090779103;0.467476704113929;0.326141448357489;0.286368100996819;0
5262;4.20E-05;4.08E-05;0;9.40E-05;0.000114155;0.000871870183439762;0.531818720239192;0.484493437294794;0.326141448357489;0.286368100996819;0.017190019
5263;5.91E-05;2.69E-05;0;0.0001821;0.000114155;0.0273767237600085;0.509368378543652;0.494835052042402;0.326141448357489;0.286368100996819;0.061561197
5264;8.76E-05;1.09E-05;8.22E-05;0.000158603;0.000114155;0.172281548247697;0.448222564952216;0.398801958079021;0.326141448357489;0.286368100996819;0.204156136
5265;0.000111222;0;0.0002819158184034;0.000146855;0.000114155;0.404419890822415;0.436888240135378;0.375184938217754;0.326141448357489;0.286368100996819;0.312554433
5266;0.000125634;0;0.0004315801311666;0.000164478;0.000114155;0.607879516829928;0.384344816038817;0.362278574533569;0.326141448357489;0.286368100996819;0.397903363
5267;0.000133435;0;0.0005826330011968;0.000187974;0.000114155;0.755713825133956;0.320394305164445;0.322573914438472;0.326141448357489;0.286368100996819;0.488972773
5268;0.000143543;0;0.0007446888025295;0.000206772;0.000114155;0.847957690541887;0.28302287474014;0.302737047642121;0.326141448357489;0.286368100996819;0.512933983
5269;0.000144811;0;0.0008660473006536;0.000187974;0.000114155;0.886587352136078;0.256378896443231;0.282004313493425;0.326141448357489;0.286368100996819;0.401034095
5270;0.000140084;0;0.0009319382562665;0.000190324;0.000114155;0.875555288081623;0.252367820087351;0.27580892666901;0.326141448357489;0.286368100996819;0.387189511
5271;0.00013282;0;0.0009604436925012;0.000213821;0.000114155;0.814443000690433;0.277853990299061;0.295882896650546;0.326141448357489;0.286368100996819;0.395852344
5272;0.000124673;0;0.0009306763312011;0.00022322;0.000114155;0.701541624402955;0.327162922473852;0.332547266481824;0.326141448357489;0.286368100996819;0.422941311
5273;0.000120176;0;0.0008974731920398;0.00022322;0.000114155;0.537223157163964;0.386626874243805;0.371840389018116;0.326141448357489;0.286368100996819;0.212528947
5274;0.000121675;0;0.0008290337633679;0.000164478;0.000114155;0.330159801064859;0.443203467312392;0.411494135339127;0.326141448357489;0.286368100996819;0.088011313
5275;0.000112682;0;0.000708137824536;0.000117484;0.000114155;0.119783338268844;0.499384447543056;0.442633934207687;0.326141448357489;0.286368100996819;0.0686804
5276;9.94E-05;0;0.0005004460641289;8.81E-05;0.000114155;0.0129734283295837;0.547923169122961;0.453848870368202;0.326141448357489;0.286368100996819;0.124542414
5277;8.91E-05;0;0.0002730972925802;5.87E-05;0.000114155;0;0.56770210334083;0.437599737427292;0.326141448357489;0.286368100996819;0
5278;8.52E-05;0;0.0002322161968011;3.76E-05;0.000114155;0;0.543527708977043;0.384073155680545;0.326141448357489;0.286368100996819;0
5279;8.97E-05;0;0.0001983403240684;2.35E-05;0.000114155;0;0.528721922782764;0.332147409796516;0.326141448357489;0.286368100996819;0
5280;7.52E-05;5.90E-06;0.0001680936950605;9.40E-06;0.000114155;0;0.520639569898297;0.279182474099766;0.326141448357489;0.286368100996819;0
5281;5.35E-05;6.05E-06;0.0001140155892066;5.87E-06;0.000114155;0;0.512901587081277;0.249821208695009;0.251590309300895;0.220908564264201;0
5282;3.80E-05;1.22E-05;9.40E-05;2.35E-06;0.000114155;0;0.501296517446133;0.248908951038026;0.251590309300895;0.220908564264201;0
5283;2.91E-05;2.55E-05;4.33E-05;1.17E-06;0.000114155;0;0.487422606736882;0.26636636833738;0.251590309300895;0.220908564264201;0
5284;2.31E-05;2.90E-05;3.78E-05;1.41E-05;0.000114155;0;0.465616341040289;0.284881294025085;0.251590309300895;0.220908564264201;0
5285;2.23E-05;3.21E-05;3.33E-05;3.76E-05;0.000114155;0;0.45001393519454;0.303752727379724;0.251590309300895;0.220908564264201;0
5286;1.93E-05;3.40E-05;3.04E-05;9.40E-05;0.000114155;0.000743995889868597;0.447791888120766;0.32856783401154;0.251590309300895;0.220908564264201;0
5287;2.12E-05;1.98E-05;4.30E-05;0.0001821;0.000114155;0.0271790998517622;0.446391795371044;0.349181571581997;0.251590309300895;0.220908564264201;0.138738575
5288;3.21E-05;0;0.0001259286894587;0.000158603;0.000114155;0.168712692963483;0.397492751796042;0.307249165013123;0.251590309300895;0.220908564264201;0.263503206
5289;5.02E-05;0;0.0003266829398719;0.000146855;0.000114155;0.401374157648276;0.402927762148835;0.268972055953365;0.251590309300895;0.220908564264201;0.336557472
5290;7.25E-05;0;0.0004791129350955;0.000164478;0.000114155;0.601346302921903;0.364271119317074;0.281579129708418;0.251590309300895;0.220908564264201;0.39059653
5291;8.52E-05;0;0.0006921672174881;0.000187974;0.000114155;0.747715869317908;0.319734929430196;0.283659771343947;0.251590309300895;0.220908564264201;0.45292353
5292;9.30E-05;0;0.0008508646273051;0.000206772;0.000114155;0.838541492560744;0.294400499445633;0.288341724903274;0.251590309300895;0.220908564264201;0.354308967
5293;8.96E-05;0;0.0009458554869884;0.000187974;0.000114155;0.87795002485226;0.287298514266914;0.288714103724924;0.251590309300895;0.220908564264201;0.222573306
5294;7.99E-05;0;0.0010020485264885;0.000190324;0.000114155;0.867162084449142;0.300844882726772;0.303885110609488;0.251590309300895;0.220908564264201;0.155569588
5295;7.21E-05;0;0.0010239937111634;0.000213821;0.000114155;0.806003297314831;0.338088908828802;0.344197324440307;0.251590309300895;0.220908564264201;0.236340209
5296;7.21E-05;0;0.0010107755957217;0.00022322;0.000114155;0.693776167302319;0.390329406992;0.400874664137176;0.251590309300895;0.220908564264201;0.284270087
5297;7.01E-05;0;0.0009394957364146;0.00022322;0.000114155;0.531213065366003;0.451700176470417;0.464218148390458;0.251590309300895;0.220908564264201;0.259380615
5298;7.06E-05;0;0.0008605220914646;0.000164478;0.000114155;0.326614195652313;0.495870596824918;0.512023401354401;0.251590309300895;0.220908564264201;0.269366154
5299;6.42E-05;0;0.00073159907807;0.000117484;0.000114155;0.119271841094559;0.521350566484958;0.537754103035537;0.251590309300895;0.220908564264201;0.181287754
5300;6.13E-05;0;0.0005091792890941;8.81E-05;0.000114155;0.0120201835956895;0.540926974555279;0.534124169708239;0.251590309300895;0.220908564264201;0.059188256
5301;5.56E-05;0;0.0002952526515343;5.87E-05;0.000114155;0;0.579555932301979;0.502909650333256;0.251590309300895;0.220908564264201;0
5302;5.98E-05;0;0.0002500229707736;3.76E-05;0.000114155;0;0.625105729640485;0.460824873262563;0.251590309300895;0.220908564264201;0
5303;6.49E-05;0;0.0002109261578919;2.35E-05;0.000114155;0;0.629054690206171;0.420576811529214;0.251590309300895;0.220908564264201;0
5304;5.19E-05;0;0.0001735608644904;9.40E-06;0.000114155;0;0.597325100120424;0.38117262799157;0.251590309300895;0.220908564264201;0
5305;3.14E-05;0;0.000109727682155;5.87E-06;0.000114155;0;0.546406189043523;0.362355371639576;0.185736262176862;0.163085498496757;0
5306;2.07E-05;0;9.31E-05;2.35E-06;0.000114155;0;0.512498059718187;0.377001703365089;0.185736262176862;0.163085498496757;0
5307;1.14E-05;0;8.06E-05;1.17E-06;0.000114155;0;0.501117142545143;0.411749112114321;0.185736262176862;0.163085498496757;0
5308;4.46E-06;1.00E-05;4.04E-05;1.41E-05;0.000114155;0;0.521382397873971;0.48554771953733;0.185736262176862;0.163085498496757;0
5309;2.77E-06;1.17E-05;3.85E-05;3.76E-05;0.000114155;0;0.543695883186718;0.565404843616173;0.185736262176862;0.163085498496757;0
5310;4.73E-06;1.33E-05;3.63E-05;9.40E-05;0.000114155;0.000743995889868597;0.55462752187362;0.62115479614431;0.185736262176862;0.163085498496757;0
5311;2.08E-06;0;5.05E-05;0.0001821;0.000114155;0.0269233512646198;0.523173771266899;0.634844964962392;0.185736262176862;0.163085498496757;0
5312;8.19E-06;0;0.0001328582849401;0.000158603;0.000114155;0.165120587807712;0.459484464931156;0.525728885095328;0.185736262176862;0.163085498496757;0
5313;2.59E-05;0;0.0003931797953942;0.000146855;0.000114155;0.389714347061783;0.49590739684673;0.522037988734404;0.185736262176862;0.163085498496757;0
5314;4.62E-05;0;0.0005589431061875;0.000164478;0.000114155;0.589605117784901;0.520021228708898;0.568492376522573;0.185736262176862;0.163085498496757;0
5315;6.28E-05;0;0.0007734932314626;0.000187974;0.000114155;0.735893309630395;0.532452849520045;0.621990516270009;0.185736262176862;0.163085498496757;0
5316;7.10E-05;0;0.000897154852755;0.000206772;0.000114155;0.828009300744695;0.542569811969639;0.65958724227655;0.185736262176862;0.163085498496757;0
5317;7.47E-05;0;0.0009832691468559;0.000187974;0.000114155;0.868615201421434;0.562481034074468;0.676459355122696;0.185736262176862;0.163085498496757;0
5318;6.42E-05;0;0.0010391324149974;0.000190324;0.000114155;0.858455007550547;0.593236894951533;0.680845281980907;0.185736262176862;0.163085498496757;0
5319;5.84E-05;0;0.0010635099932131;0.000213821;0.000114155;0.79892371142528;0.628247421233106;0.680272770864938;0.185736262176862;0.163085498496757;0
5320;5.24E-05;0;0.0010542755157829;0.00022322;0.000114155;0.688672820495315;0.662943518424261;0.676415894857932;0.185736262176862;0.163085498496757;0
5321;4.53E-05;0;0.0010104502213146;0.00022322;0.000114155;0.52590046971505;0.700246320588383;0.676601120133165;0.185736262176862;0.163085498496757;0
5322;6.18E-05;0;0.0009143759527946;0.000164478;0.000114155;0.321510848845116;0.734911263788167;0.674466931891488;0.185736262176862;0.163085498496757;0
5323;7.07E-05;0;0.0007885624634638;0.000117484;0.000114155;0.116098233626839;0.759976937037836;0.648144250972367;0.185736262176862;0.163085498496757;0
5324;6.18E-05;0;0.0005592253904705;8.81E-05;0.000114155;0.0120201835956895;0.78074478992535;0.601432772726792;0.185736262176862;0.163085498496757;0
5325;5.71E-05;0;0.000413621222674;5.87E-05;0.000114155;0;0.79126316562735;0.580781063048001;0.185736262176862;0.163085498496757;0
5326;6.24E-05;0;0.0002841292437622;3.76E-05;0.000114155;0;0.768715451955884;0.563644999549365;0.185736262176862;0.163085498496757;0
5327;6.45E-05;0;0.000247117465257;2.35E-05;0.000114155;0;0.718643284807102;0.5276488498303;0.185736262176862;0.163085498496757;0
5328;5.11E-05;0;0.0002125961200517;9.40E-06;0.000114155;0;0.676587009955227;0.505550640144041;0.185736262176862;0.163085498496757;0
5329;3.17E-05;0;0.0001807824175479;5.87E-06;0.000114155;0;0.659724175004235;0.51190332939423;0.1913147849305;0.167983713597512;0
5330;1.88E-05;0;0.0001533806161266;2.35E-06;0.000114155;0;0.648162294984065;0.533692125727817;0.1913147849305;0.167983713597512;0
5331;9.84E-06;0;0.0001288297980238;1.17E-06;0.000114155;0;0.640100856358497;0.562181738415794;0.1913147849305;0.167983713597512;0
5332;9.30E-06;0;8.21E-05;1.41E-05;0.000114155;0;0.641521872819271;0.597368644655319;0.1913147849305;0.167983713597512;0
5333;1.41E-05;1.18E-05;6.93E-05;3.76E-05;0.000114155;0;0.654550687410067;0.637369034794287;0.1913147849305;0.167983713597512;0
5334;2.92E-05;1.39E-05;3.04E-05;9.40E-05;0.000114155;0.000557996917401448;0.683270231049498;0.690694928014621;0.1913147849305;0.167983713597512;0
5335;4.95E-05;1.08E-05;3.69E-05;0.0001821;0.000114155;0.026283979796764;0.704345455489806;0.727681541617985;0.1913147849305;0.167983713597512;0
5336;7.54E-05;0;0.0001214332462987;0.000158603;0.000114155;0.165980833055372;0.766110920956444;0.716710198016488;0.1913147849305;0.167983713597512;0
5337;0.000102959;0;0.0003585353355484;0.000146855;0.000114155;0.392318332676176;0.83504653986122;0.807527911876979;0.1913147849305;0.167983713597512;0
5338;0.000122098;0;0.000525557053846;0.000164478;0.000114155;0.590628112133564;0.845824163525228;0.861623481936853;0.1913147849305;0.167983713597512;0
5339;0.000130053;0;0.0006565941214966;0.000187974;0.000114155;0.737206927373516;0.825678171144113;0.842042518969308;0.1913147849305;0.167983713597512;0
5340;0.000143543;0;0.0008413399510794;0.000206772;0.000114155;0.828997420285969;0.785950149867751;0.784695030888904;0.1913147849305;0.167983713597512;0
5341;0.000137893;0;0.000931754463696;0.000187974;0.000114155;0.871277311714872;0.749880526518106;0.721216604738335;0.1913147849305;0.167983713597512;0
5342;0.000132321;0;0.0009909558973766;0.000190324;0.000114155;0.863616479036404;0.726538789361259;0.675369548192899;0.1913147849305;0.167983713597512;0
5343;0.000126748;0;0.001020563209644;0.000213821;0.000114155;0.80430605669101;0.713533995606978;0.651341954908644;0.1913147849305;0.167983713597512;0
5344;0.000133666;0;0.0009925634228258;0.00022322;0.000114155;0.692102176550154;0.710397282099309;0.634538406934331;0.1913147849305;0.167983713597512;0
5345;0.000127209;0;0.000957557533571;0.00022322;0.000114155;0.528085957641547;0.723225407392566;0.622589800689169;0.1913147849305;0.167983713597512;0
5346;0.000127863;0;0.0008860120983965;0.000164478;0.000114155;0.322847716459702;0.741216074794781;0.612650415883581;0.1913147849305;0.167983713597512;0
5347;0.000121598;0;0.0007605248628631;0.000117484;0.000114155;0.115272863186516;0.776939368349313;0.609340056414379;0.1913147849305;0.167983713597512;0
5348;0.000105534;0;0.0005199570964824;8.81E-05;0.000114155;0.0113459373204961;0.819954598839237;0.604710054929519;0.1913147849305;0.167983713597512;0
5349;9.23E-05;0;0.0004066494164588;5.87E-05;0.000114155;0;0.848200335896113;0.617359513567259;0.1913147849305;0.167983713597512;0
5350;9.01E-05;0;0.0003564881149544;3.76E-05;0.000114155;0;0.868297457974144;0.634845632440985;0.1913147849305;0.167983713597512;0
5351;9.23E-05;0;0.0002338553803008;2.35E-05;0.000114155;0;0.863057686230684;0.639267269397057;0.1913147849305;0.167983713597512;0
5352;7.77E-05;5.78E-06;0.000199417577173;9.40E-06;0.000114155;0;0.85171566428617;0.659187830577236;0.1913147849305;0.167983713597512;0
5353;5.65E-05;6.43E-06;0.0001707775942241;5.87E-06;0.000114155;0;0.845393587516184;0.681070185142933;0.188972990471333;0.165927503828487;0
5354;4.22E-05;1.71E-05;0.0001452488941194;2.35E-06;0.000114155;0;0.847404604738224;0.708517826857912;0.188972990471333;0.165927503828487;0
5355;3.32E-05;2.04E-05;9.62E-05;1.17E-06;0.000114155;0;0.858889800192748;0.748694171738147;0.188972990471333;0.165927503828487;0
5356;3.04E-05;2.27E-05;8.22E-05;1.41E-05;0.000114155;0;0.864101099179628;0.775193178219734;0.188972990471333;0.165927503828487;0
5357;3.26E-05;2.43E-05;4.06E-05;3.76E-05;0.000114155;0;0.856491424932073;0.777164872536269;0.188972990471333;0.165927503828487;0
5358;4.51E-05;2.58E-05;3.62E-05;9.40E-05;0.000114155;0.000557996917401448;0.835956477114375;0.780430251372921;0.188972990471333;0.165927503828487;0
5359;6.52E-05;1.52E-05;4.27E-05;0.0001821;0.000114155;0.0250284867326107;0.790731906270373;0.773826923957308;0.188972990471333;0.165927503828487;0
5360;9.28E-05;0;0.0002065591057142;0.000158603;0.000114155;0.168503444119458;0.780223949889719;0.693855920634787;0.188972990471333;0.165927503828487;0
5361;0.00011495;0;0.0003985599051855;0.000146855;0.000114155;0.398014551208021;0.788161475153988;0.672878778119983;0.188972990471333;0.165927503828487;0
5362;0.00013086;0;0.0005684598679007;0.000164478;0.000114155;0.597905321931332;0.780373538198065;0.680714604529222;0.188972990471333;0.165927503828487;0
5363;0.000138547;0;0.0006925664606796;0.000187974;0.000114155;0.745356007354659;0.732833871046927;0.659495834808555;0.188972990471333;0.165927503828487;0
5364;0.00014508;0;0.0008802432980973;0.000206772;0.000114155;0.836728002579216;0.712665927830839;0.645736099901111;0.188972990471333;0.165927503828487;0
5365;0.000137278;0;0.0009741771306526;0.000187974;0.000114155;0.876624782173407;0.697983116092905;0.611636219431302;0.188972990471333;0.165927503828487;0
5366;0.000134703;0;0.0010377614455361;0.000190324;0.000114155;0.864953346650989;0.674406904824413;0.562680826900263;0.188972990471333;0.165927503828487;0
5367;0.000134819;0;0.0010679034270995;0.000213821;0.000114155;0.802922689333303;0.649388803794785;0.523411177356443;0.188972990471333;0.165927503828487;0
5368;0.000132398;0;0.0010610353889384;0.00022322;0.000114155;0.690009688109901;0.625533164414927;0.491380850963506;0.188972990471333;0.165927503828487;0
5369;0.000130514;0;0.0009969208017104;0.00022322;0.000114155;0.525423847348108;0.612166599349751;0.471000471282187;0.188972990471333;0.165927503828487;0
5370;0.000136356;0;0.0009293018441786;0.000164478;0.000114155;0.320359980203015;0.609562121911606;0.455267410444351;0.188972990471333;0.165927503828487;0
5371;0.000125903;0;0.0007983122636036;0.000117484;0.000114155;0.114493992489309;0.629035896359164;0.466960483681797;0.188972990471333;0.165927503828487;0
5372;0.000109607;0;0.0005838738208953;8.81E-05;0.000114155;0.0106716910453027;0.674988905992153;0.500552301790203;0.188972990471333;0.165927503828487;0
5373;9.62E-05;0;0.000416196956832;5.87E-05;0.000114155;0;0.708795967586293;0.500040864953932;0.188972990471333;0.165927503828487;0
5374;9.87E-05;0;0.0003748181261491;3.76E-05;0.000114155;0;0.746303914118964;0.489739224750148;0.188972990471333;0.165927503828487;0
5375;0.000101422;0;0.0002488322763215;2.35E-05;0.000114155;0;0.769842433721458;0.473112669816534;0.188972990471333;0.165927503828487;0
5376;8.14E-05;0;0.0002156933326514;9.40E-06;0.000114155;0;0.783036193067678;0.482537836625768;0.188972990471333;0.165927503828487;0
5377;6.02E-05;0;0.0001874402814298;5.87E-06;0.000114155;0;0.7760731059168;0.504736093918382;0.201669034666502;0.177075249951075;0
5378;4.67E-05;6.38E-06;0.0001339197090196;2.35E-06;0.000114155;0;0.764088063453037;0.517859091448155;0.201669034666502;0.177075249951075;0
